old;new;obj;diff_kind;subst
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl unregisterBeans;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl setRegistrationBehaviorName;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl doUnregister;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl getRegisteredObjectNames;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl registerManagedResource;MOVE;false
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl access$100;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl createAndConfigureMBean;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl registerBeans;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl registerBeanNameOrInstance;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl setBeans;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl setEnsureUniqueRuntimeObjectNames;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl createModelMBean;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl injectNotificationPublisherIfNecessary;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl notifyListenersOfUnregistration;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl isBeanDefinitionLazyInit;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl setExposeManagedResourceClassLoader;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl isBeanDefinitionAbstract;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl setAssembler;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl setAutodetectMode;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl autodetectMBeans;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl registerBeanInstance;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl notifyListenersOfRegistration;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl setNotificationListeners;MOVE;null
