old;new;obj;diff_kind;subst
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl addTemplateResolver;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl addDialect;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl setDialect;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl setDefaultMessageResolvers;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl setDialects;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl clearDialects;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl setCacheManager;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl getTemplateRepository;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl getMessageResolvers;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl initializeSpecific;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl getDialectsByPrefix;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl setDialectsByPrefix;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl clearTemplateCache;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl setDefaultTemplateModeHandlers;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl getTemplateResolvers;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl setTemplateResolvers;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl initializeSpringSpecific;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl getMessageSource;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl getPersistenceProvider;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl getEntityManagerInterface;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl getJpaVendorAdapter;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl createNativeEntityManagerFactory;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl setEntityManagerInterface;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl setEntityManagerFactoryInterface;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl setJpaVendorAdapter;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl createEntityManagerFactoryProxy;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl invokeProxyMethod;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl determinePersistenceUnitInfo;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl postProcessEntityManagerFactory;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl setPersistenceUnitManager;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl getPersistenceProviderRootPackage;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl getJpaPropertyMap;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl getEntityManagerInterface;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl getEntityManagerFactoryInterface;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl parseFileItems;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl getFileItemFactory;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl newFileItemFactory;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl getDefaultEncoding;MOVE;null
