old;new;obj;diff_kind;subst
broadleaf-3.1.0-M2-9;broadleaf-3.1.0-M2-10;class dedal.impl.SignatureImpl getOptimisticFailureCount;MOVE;null
broadleaf-3.1.0-M2-9;broadleaf-3.1.0-M2-10;class dedal.impl.SignatureImpl getCollectionRemoveCount;MOVE;null
broadleaf-3.1.0-M2-9;broadleaf-3.1.0-M2-10;class dedal.impl.SignatureImpl getCollectionRecreateCount;MOVE;null
broadleaf-3.1.0-M2-9;broadleaf-3.1.0-M2-10;class dedal.impl.SignatureImpl getCollectionRoleNames;MOVE;null
broadleaf-3.1.0-M2-9;broadleaf-3.1.0-M2-10;class dedal.impl.SignatureImpl getNaturalIdQueryExecutionMaxTime;MOVE;null
broadleaf-3.1.0-M2-9;broadleaf-3.1.0-M2-10;class dedal.impl.SignatureImpl getSessionCloseCount;MOVE;null
broadleaf-3.1.0-M2-9;broadleaf-3.1.0-M2-10;class dedal.impl.SignatureImpl getSessionOpenCount;MOVE;null
broadleaf-3.1.0-M2-9;broadleaf-3.1.0-M2-10;class dedal.impl.SignatureImpl getUpdateTimestampsCachePutCount;MOVE;null
broadleaf-3.1.0-M2-9;broadleaf-3.1.0-M2-10;class dedal.impl.SignatureImpl getSecondLevelCacheHitCount;MOVE;null
broadleaf-3.1.0-M2-9;broadleaf-3.1.0-M2-10;class dedal.impl.SignatureImpl getSecondLevelCacheMissCount;MOVE;null
broadleaf-3.1.0-M2-9;broadleaf-3.1.0-M2-10;class dedal.impl.SignatureImpl getQueryStatistics;MOVE;null
broadleaf-3.1.0-M2-9;broadleaf-3.1.0-M2-10;class dedal.impl.SignatureImpl getSecondLevelCacheRegionNames;MOVE;null
broadleaf-3.1.0-M2-9;broadleaf-3.1.0-M2-10;class dedal.impl.SignatureImpl getSuccessfulTransactionCount;MOVE;null
broadleaf-3.1.0-M2-9;broadleaf-3.1.0-M2-10;class dedal.impl.SignatureImpl getTransactionCount;MOVE;null
broadleaf-3.1.0-M2-9;broadleaf-3.1.0-M2-10;class dedal.impl.SignatureImpl getFlushCount;MOVE;null
broadleaf-3.1.0-M2-9;broadleaf-3.1.0-M2-10;class dedal.impl.SignatureImpl getQueries;MOVE;null
broadleaf-3.1.0-M2-9;broadleaf-3.1.0-M2-10;class dedal.impl.SignatureImpl setJndiTemplate;MOVE;null
broadleaf-3.1.0-M2-9;broadleaf-3.1.0-M2-10;class dedal.impl.SignatureImpl setJndiEnvironment;MOVE;null
broadleaf-3.1.0-M2-9;broadleaf-3.1.0-M2-10;class dedal.impl.SignatureImpl getJndiName;MOVE;null
broadleaf-3.1.0-M2-9;broadleaf-3.1.0-M2-10;class dedal.impl.SignatureImpl createCompositeInterface;MOVE;null
broadleaf-3.1.0-M2-9;broadleaf-3.1.0-M2-10;class dedal.impl.SignatureImpl setProxyInterfaces;MOVE;null
broadleaf-3.1.0-M2-9;broadleaf-3.1.0-M2-10;class dedal.impl.SignatureImpl setLookupOnStartup;MOVE;null
broadleaf-3.1.0-M2-9;broadleaf-3.1.0-M2-10;class dedal.impl.SignatureImpl lookupWithFallback;MOVE;null
broadleaf-3.1.0-M2-9;broadleaf-3.1.0-M2-10;class dedal.impl.ParameterImpl order;DELETE;true
broadleaf-3.1.0-M2-9;broadleaf-3.1.0-M2-10;class dedal.impl.SignatureImpl acquireLockIfAvailable;DELETE;false
broadleaf-3.1.0-M2-9;broadleaf-3.1.0-M2-10;class dedal.impl.ParameterImpl arg0;ADD;false
broadleaf-3.1.0-M2-9;broadleaf-3.1.0-M2-10;class dedal.impl.SignatureImpl onApplicationEvent;ADD;false
broadleaf-3.1.0-M2-9;broadleaf-3.1.0-M2-10;class dedal.impl.ParameterImpl order;ADD;false
broadleaf-3.1.0-M2-9;broadleaf-3.1.0-M2-10;class dedal.impl.ParameterImpl lockObject;ADD;false
broadleaf-3.1.0-M2-9;broadleaf-3.1.0-M2-10;class dedal.impl.ParameterImpl arg0;ADD;false
broadleaf-3.1.0-M2-9;broadleaf-3.1.0-M2-10;class dedal.impl.SignatureImpl acquireLock;ADD;false
broadleaf-3.1.0-M2-9;broadleaf-3.1.0-M2-10;class dedal.impl.SignatureImpl releaseLock;ADD;false
broadleaf-3.1.0-M2-9;broadleaf-3.1.0-M2-10;class dedal.impl.SignatureImpl onApplicationEvent;ADD;false
broadleaf-3.1.0-M2-9;broadleaf-3.1.0-M2-10;class dedal.impl.SignatureImpl getRequest;ADD;true
broadleaf-3.1.0-M2-9;broadleaf-3.1.0-M2-10;class dedal.impl.SignatureImpl getSessionLock;ADD;true
broadleaf-3.1.0-M2-9;broadleaf-3.1.0-M2-10;class dedal.impl.SignatureImpl createStandardProcessorsSet;MOVE;null
broadleaf-3.1.0-M2-9;broadleaf-3.1.0-M2-10;class dedal.impl.SignatureImpl getAdditionalDocTypeTranslations;MOVE;null
broadleaf-3.1.0-M2-9;broadleaf-3.1.0-M2-10;class dedal.impl.SignatureImpl getVariableExpressionEvaluator;MOVE;null
broadleaf-3.1.0-M2-9;broadleaf-3.1.0-M2-10;class dedal.impl.SignatureImpl setConversionService;MOVE;null
broadleaf-3.1.0-M2-9;broadleaf-3.1.0-M2-10;class dedal.impl.SignatureImpl getAdditionalProcessors;MOVE;null
broadleaf-3.1.0-M2-9;broadleaf-3.1.0-M2-10;class dedal.impl.SignatureImpl setVariableExpressionEvaluator;MOVE;null
broadleaf-3.1.0-M2-9;broadleaf-3.1.0-M2-10;class dedal.impl.SignatureImpl getRemoveAbandonedTimeout;MOVE;null
broadleaf-3.1.0-M2-9;broadleaf-3.1.0-M2-10;class dedal.impl.SignatureImpl setRemoveAbandonedTimeout;MOVE;null
broadleaf-3.1.0-M2-9;broadleaf-3.1.0-M2-10;class dedal.impl.SignatureImpl getLogAbandoned;MOVE;null
broadleaf-3.1.0-M2-9;broadleaf-3.1.0-M2-10;class dedal.impl.SignatureImpl setLogAbandoned;MOVE;null
broadleaf-3.1.0-M2-9;broadleaf-3.1.0-M2-10;class dedal.impl.SignatureImpl addConnectionProperty;MOVE;null
broadleaf-3.1.0-M2-9;broadleaf-3.1.0-M2-10;class dedal.impl.SignatureImpl removeConnectionProperty;MOVE;null
broadleaf-3.1.0-M2-9;broadleaf-3.1.0-M2-10;class dedal.impl.SignatureImpl createDataSource;MOVE;null
broadleaf-3.1.0-M2-9;broadleaf-3.1.0-M2-10;class dedal.impl.SignatureImpl validateConnectionFactory;MOVE;null
broadleaf-3.1.0-M2-9;broadleaf-3.1.0-M2-10;class dedal.impl.SignatureImpl restart;MOVE;null
broadleaf-3.1.0-M2-9;broadleaf-3.1.0-M2-10;class dedal.impl.SignatureImpl getMaxOpenPreparedStatements;MOVE;null
broadleaf-3.1.0-M2-9;broadleaf-3.1.0-M2-10;class dedal.impl.SignatureImpl setMaxOpenPreparedStatements;MOVE;null
broadleaf-3.1.0-M2-9;broadleaf-3.1.0-M2-10;class dedal.impl.SignatureImpl setUrl;MOVE;null
broadleaf-3.1.0-M2-9;broadleaf-3.1.0-M2-10;class dedal.impl.SignatureImpl getValidationQuery;MOVE;null
broadleaf-3.1.0-M2-9;broadleaf-3.1.0-M2-10;class dedal.impl.SignatureImpl setValidationQuery;MOVE;null
broadleaf-3.1.0-M2-9;broadleaf-3.1.0-M2-10;class dedal.impl.SignatureImpl isAccessToUnderlyingConnectionAllowed;MOVE;null
broadleaf-3.1.0-M2-9;broadleaf-3.1.0-M2-10;class dedal.impl.SignatureImpl isRestartNeeded;MOVE;null
broadleaf-3.1.0-M2-9;broadleaf-3.1.0-M2-10;class dedal.impl.SignatureImpl getRemoveAbandoned;MOVE;null
broadleaf-3.1.0-M2-9;broadleaf-3.1.0-M2-10;class dedal.impl.SignatureImpl setRemoveAbandoned;MOVE;null
broadleaf-3.1.0-M2-9;broadleaf-3.1.0-M2-10;class dedal.impl.SignatureImpl getDefaultAutoCommit;MOVE;null
broadleaf-3.1.0-M2-9;broadleaf-3.1.0-M2-10;class dedal.impl.SignatureImpl setDefaultAutoCommit;MOVE;null
broadleaf-3.1.0-M2-9;broadleaf-3.1.0-M2-10;class dedal.impl.SignatureImpl getDefaultReadOnly;MOVE;null
broadleaf-3.1.0-M2-9;broadleaf-3.1.0-M2-10;class dedal.impl.SignatureImpl setDefaultTransactionIsolation;MOVE;null
broadleaf-3.1.0-M2-9;broadleaf-3.1.0-M2-10;class dedal.impl.SignatureImpl getDefaultCatalog;MOVE;null
broadleaf-3.1.0-M2-9;broadleaf-3.1.0-M2-10;class dedal.impl.SignatureImpl setDefaultCatalog;MOVE;null
broadleaf-3.1.0-M2-9;broadleaf-3.1.0-M2-10;class dedal.impl.SignatureImpl setDriverClassName;MOVE;null
broadleaf-3.1.0-M2-9;broadleaf-3.1.0-M2-10;class dedal.impl.SignatureImpl getInitialSize;MOVE;null
broadleaf-3.1.0-M2-9;broadleaf-3.1.0-M2-10;class dedal.impl.SignatureImpl setInitialSize;MOVE;null
broadleaf-3.1.0-M2-9;broadleaf-3.1.0-M2-10;class dedal.impl.SignatureImpl setPoolPreparedStatements;MOVE;null
broadleaf-3.1.0-M2-9;broadleaf-3.1.0-M2-10;class dedal.impl.SignatureImpl setUsername;MOVE;null
broadleaf-3.1.0-M2-9;broadleaf-3.1.0-M2-10;class dedal.impl.SignatureImpl resolveClassName;MOVE;null
broadleaf-3.1.0-M2-9;broadleaf-3.1.0-M2-10;class dedal.impl.SignatureImpl getTargetClass;MOVE;null
broadleaf-3.1.0-M2-9;broadleaf-3.1.0-M2-10;class dedal.impl.SignatureImpl findMatchingMethod;MOVE;null
