old;new;obj;diff_kind;subst
broadleaf-4.0.5-BETA1;broadleaf-4.0.5-GA;class dedal.impl.SignatureImpl getCacheManager;MOVE;null
broadleaf-4.0.5-BETA1;broadleaf-4.0.5-GA;class dedal.impl.SignatureImpl getEhcache;MOVE;null
broadleaf-4.0.5-BETA1;broadleaf-4.0.5-GA;class dedal.impl.SignatureImpl getActiveConfigurationText;MOVE;null
broadleaf-4.0.5-BETA1;broadleaf-4.0.5-GA;class dedal.impl.SignatureImpl addConfiguredCaches;MOVE;null
broadleaf-4.0.5-BETA1;broadleaf-4.0.5-GA;class dedal.impl.SignatureImpl assertNoCacheManagerExistsWithSameName;MOVE;null
broadleaf-4.0.5-BETA1;broadleaf-4.0.5-GA;class dedal.impl.SignatureImpl addOrReplaceDecoratedCache;MOVE;null
broadleaf-4.0.5-BETA1;broadleaf-4.0.5-GA;class dedal.impl.SignatureImpl doInit;MOVE;null
broadleaf-4.0.5-BETA1;broadleaf-4.0.5-GA;class dedal.impl.SignatureImpl getTransactionController;MOVE;null
broadleaf-4.0.5-BETA1;broadleaf-4.0.5-GA;class dedal.impl.SignatureImpl getCacheNames;MOVE;null
broadleaf-4.0.5-BETA1;broadleaf-4.0.5-GA;class dedal.impl.SignatureImpl addCache;MOVE;null
broadleaf-4.0.5-BETA1;broadleaf-4.0.5-GA;class dedal.impl.SignatureImpl getCluster;MOVE;null
broadleaf-4.0.5-BETA1;broadleaf-4.0.5-GA;class dedal.impl.SignatureImpl getInitializingCacheManager;MOVE;null
broadleaf-4.0.5-BETA1;broadleaf-4.0.5-GA;class dedal.impl.SignatureImpl addDecoratedCache;MOVE;null
broadleaf-4.0.5-BETA1;broadleaf-4.0.5-GA;class dedal.impl.SignatureImpl addDecoratedCacheIfAbsent;MOVE;null
broadleaf-4.0.5-BETA1;broadleaf-4.0.5-GA;class dedal.impl.SignatureImpl internalAddDecoratedCache;MOVE;null
broadleaf-4.0.5-BETA1;broadleaf-4.0.5-GA;class dedal.impl.SignatureImpl initializeEhcache;MOVE;null
broadleaf-4.0.5-BETA1;broadleaf-4.0.5-GA;class dedal.impl.SignatureImpl addShutdownHookIfRequired;MOVE;null
broadleaf-4.0.5-BETA1;broadleaf-4.0.5-GA;class dedal.impl.SignatureImpl getClusterUUID;MOVE;null
