old;new;obj;diff_kind;subst
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getPersistenceProvider;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getEntityManagerInterface;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl createNativeEntityManagerFactory;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl setEntityManagerFactoryInterface;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl setJpaVendorAdapter;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl createEntityManagerFactoryProxy;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl setJpaProperties;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl setEntityManagerInterface;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl determinePersistenceUnitInfo;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl postProcessEntityManagerFactory;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getEntityManagerFactoryInterface;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getPersistenceProvider;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getFileItemFactory;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getFileUpload;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getDefaultEncoding;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl cleanupFileItems;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl setMaxUploadSize;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl setDefaultEncoding;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl cleanupMultipart;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getRegisteredObjectNames;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl setRegistrationBehaviorName;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl setRegistrationBehavior;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl onRegister;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl doRegister;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl onUnregister;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl createModelMBean;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl autodetectMBeans;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl isExcluded;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl injectNotificationPublisherIfNecessary;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl isBeanDefinitionLazyInit;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl registerBeanNameOrInstance;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl setBeans;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl setNotificationListeners;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl setNotificationListenerMappings;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl setNamingStrategy;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl setAutodetect;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl unregisterNotificationListeners;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl setEnsureUniqueRuntimeObjectNames;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl addExcludedBean;MOVE;null
