old;new;obj;subst
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl setTemplateResolver;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl setMessageResolver;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl getTemplateResolvers;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl addTemplateResolver;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl setDialectsByPrefix;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl addTemplateModeHandler;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl getDataSource;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl getPersistenceUnitName;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl setEntityManagerInterface;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl setJpaPropertyMap;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl setJpaDialect;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl setEntityManagerFactoryInterface;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl setJpaVendorAdapter;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl createEntityManagerFactoryProxy;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl createNativeEntityManagerFactory;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl postProcessEntityManagerFactory;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl determinePersistenceUnitInfo;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl setDataSource;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl getEntityManagerFactoryInterface;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl doResumeSynchronization;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl setFailEarlyOnGlobalRollbackOnly;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl getDefaultTimeout;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl triggerAfterCompletion;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl processCommit;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl doResume;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl doCleanupAfterCompletion;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl setRollbackOnCommitFailure;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl setNestedTransactionAllowed;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl useSavepointForNestedTransaction;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl processRollback;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl setTransactionSynchronizationName;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl getTransactionSynchronization;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl prepareTransactionStatus;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl setTransactionSynchronization;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl setValidateExistingTransaction;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl isExistingTransaction;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl triggerBeforeCommit;null
