old;new;obj;subst
broadleaf-4.0.0-PATCHSOLR1;broadleaf-4.0.0-CLIENT1-1;class dedal.impl.SignatureImpl excludeUnlistedClasses;null
broadleaf-4.0.0-PATCHSOLR1;broadleaf-4.0.0-CLIENT1-1;class dedal.impl.SignatureImpl getValidationMode;null
broadleaf-4.0.0-PATCHSOLR1;broadleaf-4.0.0-CLIENT1-1;class dedal.impl.SignatureImpl getPersistenceProviderClassName;null
broadleaf-4.0.0-PATCHSOLR1;broadleaf-4.0.0-CLIENT1-1;class dedal.impl.SignatureImpl getJarFileUrls;null
broadleaf-4.0.0-PATCHSOLR1;broadleaf-4.0.0-CLIENT1-1;class dedal.impl.SignatureImpl getMappingFileNames;null
broadleaf-4.0.0-PATCHSOLR1;broadleaf-4.0.0-CLIENT1-1;class dedal.impl.SignatureImpl getPersistenceUnitRootUrl;null
broadleaf-4.0.0-PATCHSOLR1;broadleaf-4.0.0-CLIENT1-1;class dedal.impl.SignatureImpl getNonJtaDataSource;null
broadleaf-4.0.0-PATCHSOLR1;broadleaf-4.0.0-CLIENT1-1;class dedal.impl.SignatureImpl getPersistenceUnitName;null
broadleaf-4.0.0-PATCHSOLR1;broadleaf-4.0.0-CLIENT1-1;class dedal.impl.SignatureImpl isAlwaysUseMessageFormat;null
broadleaf-4.0.0-PATCHSOLR1;broadleaf-4.0.0-CLIENT1-1;class dedal.impl.SignatureImpl isUseCodeAsDefaultMessage;null
broadleaf-4.0.0-PATCHSOLR1;broadleaf-4.0.0-CLIENT1-1;class dedal.impl.SignatureImpl getMessageInternal;null
broadleaf-4.0.0-PATCHSOLR1;broadleaf-4.0.0-CLIENT1-1;class dedal.impl.SignatureImpl getCommonMessages;null
broadleaf-4.0.0-PATCHSOLR1;broadleaf-4.0.0-CLIENT1-1;class dedal.impl.SignatureImpl resolveCodeWithoutArguments;null
broadleaf-4.0.0-PATCHSOLR1;broadleaf-4.0.0-CLIENT1-1;class dedal.impl.SignatureImpl setFileEncodings;null
broadleaf-4.0.0-PATCHSOLR1;broadleaf-4.0.0-CLIENT1-1;class dedal.impl.SignatureImpl setBasename;null
broadleaf-4.0.0-PATCHSOLR1;broadleaf-4.0.0-CLIENT1-1;class dedal.impl.SignatureImpl calculateAllFilenames;null
broadleaf-4.0.0-PATCHSOLR1;broadleaf-4.0.0-CLIENT1-1;class dedal.impl.SignatureImpl getMergedProperties;null
broadleaf-4.0.0-PATCHSOLR1;broadleaf-4.0.0-CLIENT1-1;class dedal.impl.SignatureImpl clearCacheIncludingAncestors;null
broadleaf-4.0.0-PATCHSOLR1;broadleaf-4.0.0-CLIENT1-1;class dedal.impl.SignatureImpl setBasenames;null
broadleaf-4.0.0-PATCHSOLR1;broadleaf-4.0.0-CLIENT1-1;class dedal.impl.SignatureImpl setFallbackToSystemLocale;null
broadleaf-4.0.0-PATCHSOLR1;broadleaf-4.0.0-CLIENT1-1;class dedal.impl.SignatureImpl calculateFilenamesForLocale;null
broadleaf-4.0.0-PATCHSOLR1;broadleaf-4.0.0-CLIENT1-1;class dedal.impl.SignatureImpl isAlwaysUseMessageFormat;null
broadleaf-4.0.0-PATCHSOLR1;broadleaf-4.0.0-CLIENT1-1;class dedal.impl.SignatureImpl isUseCodeAsDefaultMessage;null
broadleaf-4.0.0-PATCHSOLR1;broadleaf-4.0.0-CLIENT1-1;class dedal.impl.SignatureImpl getMessageInternal;null
broadleaf-4.0.0-PATCHSOLR1;broadleaf-4.0.0-CLIENT1-1;class dedal.impl.SignatureImpl getCommonMessages;null
broadleaf-4.0.0-PATCHSOLR1;broadleaf-4.0.0-CLIENT1-1;class dedal.impl.SignatureImpl resolveCodeWithoutArguments;null
broadleaf-4.0.0-PATCHSOLR1;broadleaf-4.0.0-CLIENT1-1;class dedal.impl.SignatureImpl setFileEncodings;null
broadleaf-4.0.0-PATCHSOLR1;broadleaf-4.0.0-CLIENT1-1;class dedal.impl.SignatureImpl setBasename;null
broadleaf-4.0.0-PATCHSOLR1;broadleaf-4.0.0-CLIENT1-1;class dedal.impl.SignatureImpl calculateAllFilenames;null
broadleaf-4.0.0-PATCHSOLR1;broadleaf-4.0.0-CLIENT1-1;class dedal.impl.SignatureImpl getMergedProperties;null
broadleaf-4.0.0-PATCHSOLR1;broadleaf-4.0.0-CLIENT1-1;class dedal.impl.SignatureImpl clearCacheIncludingAncestors;null
broadleaf-4.0.0-PATCHSOLR1;broadleaf-4.0.0-CLIENT1-1;class dedal.impl.SignatureImpl setBasenames;null
broadleaf-4.0.0-PATCHSOLR1;broadleaf-4.0.0-CLIENT1-1;class dedal.impl.SignatureImpl setFallbackToSystemLocale;null
broadleaf-4.0.0-PATCHSOLR1;broadleaf-4.0.0-CLIENT1-1;class dedal.impl.SignatureImpl calculateFilenamesForLocale;null
broadleaf-4.0.0-PATCHSOLR1;broadleaf-4.0.0-CLIENT1-1;class dedal.impl.SignatureImpl loadCaches;null
broadleaf-4.0.0-PATCHSOLR1;broadleaf-4.0.0-CLIENT1-1;class dedal.impl.SignatureImpl addCache;null
broadleaf-4.0.0-PATCHSOLR1;broadleaf-4.0.0-CLIENT1-1;class dedal.impl.SignatureImpl setTransactionAware;null
broadleaf-4.0.0-PATCHSOLR1;broadleaf-4.0.0-CLIENT1-1;class dedal.impl.ParameterImpl arg0;false
broadleaf-4.0.0-PATCHSOLR1;broadleaf-4.0.0-CLIENT1-1;class dedal.impl.SignatureImpl getClusterUUID;null
broadleaf-4.0.0-PATCHSOLR1;broadleaf-4.0.0-CLIENT1-1;class dedal.impl.SignatureImpl getTransactionController;null
broadleaf-4.0.0-PATCHSOLR1;broadleaf-4.0.0-CLIENT1-1;class dedal.impl.SignatureImpl getCacheManagerEventListenerRegistry;null
broadleaf-4.0.0-PATCHSOLR1;broadleaf-4.0.0-CLIENT1-1;class dedal.impl.SignatureImpl removalAll;null
broadleaf-4.0.0-PATCHSOLR1;broadleaf-4.0.0-CLIENT1-1;class dedal.impl.SignatureImpl removeCache;null
broadleaf-4.0.0-PATCHSOLR1;broadleaf-4.0.0-CLIENT1-1;class dedal.impl.SignatureImpl clearAllStartingWith;null
broadleaf-4.0.0-PATCHSOLR1;broadleaf-4.0.0-CLIENT1-1;class dedal.impl.SignatureImpl getTimer;null
broadleaf-4.0.0-PATCHSOLR1;broadleaf-4.0.0-CLIENT1-1;class dedal.impl.SignatureImpl parseConfiguration;null
broadleaf-4.0.0-PATCHSOLR1;broadleaf-4.0.0-CLIENT1-1;class dedal.impl.SignatureImpl getActiveConfigurationText;false
broadleaf-4.0.0-PATCHSOLR1;broadleaf-4.0.0-CLIENT1-1;class dedal.impl.SignatureImpl cloneDefaultCache;null
broadleaf-4.0.0-PATCHSOLR1;broadleaf-4.0.0-CLIENT1-1;class dedal.impl.SignatureImpl associateShadowCache;null
broadleaf-4.0.0-PATCHSOLR1;broadleaf-4.0.0-CLIENT1-1;class dedal.impl.SignatureImpl getParentCacheName;null
broadleaf-4.0.0-PATCHSOLR1;broadleaf-4.0.0-CLIENT1-1;class dedal.impl.SignatureImpl getCluster;null
broadleaf-4.0.0-PATCHSOLR1;broadleaf-4.0.0-CLIENT1-1;class dedal.impl.SignatureImpl getCachePeerListener;null
broadleaf-4.0.0-PATCHSOLR1;broadleaf-4.0.0-CLIENT1-1;class dedal.impl.SignatureImpl getCacheManagerEventListener;null
