old;new;obj;subst
broadleaf-3.1.0-ALPHA2;broadleaf-3.1.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_admin_server_service_handler_CustomerPasswordCustomPersistenceHandler_anonymousBean_provIOrdered_inst;true
broadleaf-3.1.0-ALPHA2;broadleaf-3.1.0-M1;class dedal.impl.CompClassImpl "org.broadleafcommerce.admin.server.service.handler.CustomerPasswordCustomPersistenceHandler";null
broadleaf-3.1.0-ALPHA2;broadleaf-3.1.0-M1;class dedal.impl.InterfaceTypeImpl IAdminUserCustomPersistenceHandler;null
broadleaf-3.1.0-ALPHA2;broadleaf-3.1.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_openadmin_server_security_handler_AdminUserCustomPersistenceHandler_provIAdminUserCustomPersistenceHandler;null
broadleaf-3.1.0-ALPHA2;broadleaf-3.1.0-M1;class dedal.impl.InterfaceTypeImpl ICustomPersistenceHandlerAdapter;null
broadleaf-3.1.0-ALPHA2;broadleaf-3.1.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_openadmin_server_security_handler_AdminUserCustomPersistenceHandler_provICustomPersistenceHandlerAdapter;null
broadleaf-3.1.0-ALPHA2;broadleaf-3.1.0-M1;class dedal.impl.InterfaceTypeImpl ICustomPersistenceHandler;null
broadleaf-3.1.0-ALPHA2;broadleaf-3.1.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_openadmin_server_security_handler_AdminUserCustomPersistenceHandler_provICustomPersistenceHandler;null
broadleaf-3.1.0-ALPHA2;broadleaf-3.1.0-M1;class dedal.impl.InterfaceTypeImpl IOrdered;null
broadleaf-3.1.0-ALPHA2;broadleaf-3.1.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_openadmin_server_security_handler_AdminUserCustomPersistenceHandler_provIOrdered;null
broadleaf-3.1.0-ALPHA2;broadleaf-3.1.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_openadmin_server_security_handler_AdminUserCustomPersistenceHandler_anonymousBean_provIAdminUserCustomPersistenceHandler_inst;true
broadleaf-3.1.0-ALPHA2;broadleaf-3.1.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_openadmin_server_security_handler_AdminUserCustomPersistenceHandler_anonymousBean_provICustomPersistenceHandlerAdapter_inst;true
broadleaf-3.1.0-ALPHA2;broadleaf-3.1.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_openadmin_server_security_handler_AdminUserCustomPersistenceHandler_anonymousBean_provICustomPersistenceHandler_inst;true
broadleaf-3.1.0-ALPHA2;broadleaf-3.1.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_openadmin_server_security_handler_AdminUserCustomPersistenceHandler_anonymousBean_provIOrdered_inst;true
broadleaf-3.1.0-ALPHA2;broadleaf-3.1.0-M1;class dedal.impl.CompClassImpl "org.broadleafcommerce.openadmin.server.security.handler.AdminUserCustomPersistenceHandler";null
broadleaf-3.1.0-ALPHA2;broadleaf-3.1.0-M1;class dedal.impl.InterfaceTypeImpl ICustomerCustomPersistenceHandler;null
broadleaf-3.1.0-ALPHA2;broadleaf-3.1.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_admin_server_service_handler_CustomerCustomPersistenceHandler_provICustomerCustomPersistenceHandler;null
broadleaf-3.1.0-ALPHA2;broadleaf-3.1.0-M1;class dedal.impl.InterfaceTypeImpl ICustomPersistenceHandlerAdapter;null
broadleaf-3.1.0-ALPHA2;broadleaf-3.1.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_admin_server_service_handler_CustomerCustomPersistenceHandler_provICustomPersistenceHandlerAdapter;null
broadleaf-3.1.0-ALPHA2;broadleaf-3.1.0-M1;class dedal.impl.InterfaceTypeImpl ICustomPersistenceHandler;null
broadleaf-3.1.0-ALPHA2;broadleaf-3.1.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_admin_server_service_handler_CustomerCustomPersistenceHandler_provICustomPersistenceHandler;null
broadleaf-3.1.0-ALPHA2;broadleaf-3.1.0-M1;class dedal.impl.InterfaceTypeImpl IOrdered;null
